24644,108,1,1,0,"2032-5-26",NULL
24644,105,1,4,1,"2032-8-9","2032-8-14"
24644,105,2,1,1,"2032-8-12","2032-8-13"
24644,105,0,9,1,"2032-8-18","2032-8-28"
24644,105,3,4,1,"2032-8-22","2032-8-27"
24644,105,3,2,0,"2032-8-28",NULL
24644,105,0,1,0,"2032-8-29",NULL
24644,105,1,1,0,"2032-8-29",NULL
24644,104,1,5,1,"2033-7-11","2033-7-19"
24644,104,2,1,1,"2033-9-4","2033-9-5"
24644,104,3,3,1,"2034-7-18","2034-7-21"
24644,104,0,8,1,"2034-8-4","2034-8-15"
24644,103,1,2,1,"2034-9-1","2034-9-3"
24644,103,2,1,1,"2034-9-2","2034-9-3"
24644,103,0,1,1,"2034-9-6","2034-9-7"
24644,103,3,1,1,"2034-9-6","2034-9-7"
24644,103,3,3,0,"2034-9-9",NULL
24644,103,0,2,0,"2034-9-10",NULL
24645,108,1,7,1,"2030-4-23","2030-5-3"
24645,108,3,3,1,"2030-5-4","2030-5-7"
24645,108,0,8,1,"2032-4-7","2032-4-17"
24645,108,2,1,1,"2032-5-4","2032-5-5"
24645,108,0,3,0,"2032-5-24",NULL
24645,108,3,1,0,"2032-5-26",NULL
24645,108,1,1,0,"2032-5-26",NULL
24645,105,0,10,1,"2033-6-21","2033-7-10"
24645,105,2,1,1,"2033-6-30","2033-7-1"
24645,105,3,4,1,"2033-7-6","2033-7-11"
24645,105,1,2,1,"2033-7-17","2033-7-21"
24645,105,0,4,0,"2033-7-28",NULL
24645,105,1,3,0,"2033-7-29",NULL
24645,105,3,1,0,"2033-7-31",NULL
24645,104,3,4,1,"2033-8-7","2033-8-11"
24645,104,2,2,1,"2033-8-17","2033-8-19"
24645,104,1,7,1,"2034-8-19","2034-9-5"
24645,104,0,5,1,"2034-8-27","2034-9-5"
24648,103,5,2,0,"2032-7-24",NULL
24648,104,6,2,1,"2033-7-18","2033-7-28"
24648,104,4,1,0,"2033-7-24",NULL
24648,104,5,1,1,"2033-7-28","2033-8-31"
24648,104,5,2,0,"2034-6-29",NULL
24649,103,5,2,1,"2033-4-25","2033-5-3"
24649,103,6,1,1,"2033-5-3","2033-6-6"
24649,103,6,1,0,"2033-6-14",NULL
24649,104,5,1,0,"2034-7-20",NULL
24650,103,6,3,1,"2031-4-13","2031-5-17"
24650,103,5,3,1,"2031-5-17","2031-8-13"
24650,103,5,2,0,"2031-9-6",NULL
24650,103,4,1,1,"2031-9-7","2032-4-19"
24650,102,6,2,1,"2032-5-16","2032-8-18"
24650,102,4,2,1,"2032-7-12","2032-8-18"
24650,102,5,2,0,"2032-8-18",NULL
24650,102,4,3,0,"2032-9-6",NULL
24650,101,4,5,1,"2033-5-8","2033-5-22"
24650,101,6,3,1,"2033-5-18","2033-7-9"
24650,101,7,3,1,"2034-4-14","2034-9-8"
24650,101,5,4,1,"2034-4-19","2034-9-8"
24650,101,5,1,0,"2034-9-14",NULL
24650,101,7,1,0,"2034-9-14",NULL
24651,103,5,1,1,"2032-4-19","2032-5-21"
24651,103,6,1,1,"2032-5-21","2032-5-25"
24651,103,5,2,0,"2032-5-25",NULL
24651,103,7,1,0,"2032-6-3",NULL
24651,103,4,1,0,"2032-7-1",NULL
24651,104,4,1,1,"2032-7-30","2032-8-22"
24651,104,5,1,0,"2032-8-17",NULL
24652,105,0,1,1,"2032-9-1","2032-9-2"
24652,105,0,2,0,"2032-9-3",NULL
24652,105,1,1,1,"2032-9-3","2032-9-4"
24652,105,3,1,0,"2032-9-4",NULL
24652,104,2,1,1,"2034-8-5","2034-8-6"
24652,104,0,7,1,"2034-8-7","2034-8-16"
24652,104,3,4,1,"2034-9-1","2034-9-5"
24652,104,1,5,1,"2034-9-7","2034-9-13"
24653,104,1,4,1,"2032-6-25","2032-6-29"
24653,104,3,5,1,"2032-8-24","2032-8-30"
24653,104,0,9,1,"2033-7-1","2033-7-15"
24653,103,1,3,1,"2034-6-10","2034-6-13"
24653,103,0,10,1,"2034-6-14","2034-7-15"
24653,103,3,2,1,"2034-7-25","2034-8-9"
24653,103,2,1,1,"2034-7-28","2034-8-9"
24653,103,0,1,0,"2034-8-24",NULL
24653,104,0,3,0,"2034-9-4",NULL
24653,104,3,1,0,"2034-9-7",NULL
24654,107,5,2,1,"2030-4-5","2030-5-13"
24654,107,1,1,1,"2030-4-8","2030-4-10"
24654,107,6,1,1,"2030-5-13","2032-4-25"
24654,107,5,1,0,"2032-4-25",NULL
24654,107,0,2,1,"2032-5-2","2032-5-4"
24654,107,3,1,1,"2032-5-3","2032-5-4"
24655,107,1,4,1,"2030-5-7","2030-5-11"
24655,107,0,11,1,"2030-5-9","2031-4-5"
24655,107,3,8,1,"2031-5-13","2032-4-6"
24655,107,2,1,1,"2033-4-28","2033-4-29"
24655,107,3,1,0,"2033-4-30",NULL
24655,105,0,1,1,"2034-8-24","2034-8-28"
24655,105,0,2,0,"2034-8-30",NULL
24655,105,1,1,1,"2034-8-30","2034-9-2"
24656,107,5,2,1,"2030-4-11","2031-4-2"
24656,107,6,1,1,"2031-4-2","2031-5-8"
24656,107,4,3,1,"2031-4-7","2032-4-13"
24656,107,5,5,0,"2031-5-8",NULL
24656,107,7,1,0,"2031-5-14",NULL
24656,107,4,1,0,"2032-5-7",NULL
24657,107,5,4,1,"2030-5-8","2032-4-5"
24657,107,4,3,0,"2030-5-11",NULL
24657,107,7,3,1,"2032-4-16","2032-5-2"
24657,107,6,4,1,"2032-5-2","2032-5-14"
24657,107,0,1,1,"2032-5-10","2032-5-12"
24657,107,6,3,0,"2033-4-10",NULL
24657,105,4,1,0,"2033-7-4",NULL
24657,105,5,3,0,"2033-8-2",NULL
24657,104,5,3,1,"2033-9-10","2034-8-25"
24657,103,5,1,1,"2034-5-26","2034-7-17"
24657,103,6,1,0,"2034-7-17",NULL
24657,104,6,1,0,"2034-8-25",NULL
24658,107,0,12,1,"2030-5-9","2031-4-6"
24658,107,2,1,1,"2031-4-16","2031-4-17"
24658,107,1,5,1,"2031-5-2","2031-5-8"
24658,107,3,3,1,"2031-5-10","2031-5-13"
24658,107,0,1,0,"2031-5-15",NULL
24658,105,0,3,1,"2032-7-22","2032-8-26"
24658,105,3,2,1,"2032-7-29","2032-8-13"
24658,105,4,1,1,"2032-8-7","2033-8-29"
24658,105,1,1,1,"2033-7-10","2033-7-17"
24658,105,5,2,1,"2033-8-23","2033-9-1"
24658,105,6,1,1,"2033-9-1","2033-9-2"
24658,105,5,1,0,"2033-9-2",NULL
24659,107,4,3,1,"2030-5-11","2032-5-13"
24659,107,0,1,0,"2030-5-15",NULL
24659,107,1,1,0,"2030-5-15",NULL
24659,107,5,6,1,"2031-5-15","2033-4-1"
24659,107,6,4,1,"2033-4-1","2033-5-10"
24659,107,7,2,1,"2033-5-4","2033-5-15"
24659,107,6,1,0,"2033-5-15",NULL
24659,105,6,1,1,"2033-6-26","2033-7-23"
24659,105,5,5,0,"2033-7-23",NULL
24659,105,7,10,0,"2034-6-23",NULL
24660,107,4,1,1,"2030-5-14","2032-4-16"
24660,107,7,2,1,"2031-4-5","2031-4-16"
24660,107,5,1,1,"2031-4-28","2032-4-16"
24660,107,7,4,0,"2031-4-28",NULL
24660,107,6,1,1,"2032-4-16","2032-5-14"
24660,107,5,1,0,"2032-5-14",NULL
24661,107,4,4,1,"2030-4-24","2031-4-12"
24661,107,5,2,1,"2030-5-11","2030-5-15"
24661,107,6,2,1,"2032-4-4","2032-4-10"
24661,107,6,1,0,"2032-4-13",NULL
24661,107,4,1,0,"2032-4-29",NULL
24661,107,0,4,0,"2032-5-1",NULL
24661,107,3,1,1,"2032-5-1","2032-5-2"
24661,107,3,1,0,"2032-5-4",NULL
24661,107,1,1,0,"2032-5-4",NULL
24662,107,4,1,1,"2030-4-9","2031-4-4"
24662,107,6,3,1,"2030-4-12","2030-5-1"
24662,107,0,9,1,"2030-4-16","2030-5-7"
24662,107,7,1,0,"2030-5-1",NULL
24662,107,3,2,1,"2030-5-3","2030-5-5"
24662,107,1,2,1,"2030-5-12","2030-5-14"
24662,107,0,1,0,"2030-5-15",NULL
24662,107,5,2,1,"2032-4-7","2032-4-29"
24662,107,5,2,0,"2032-5-5",NULL
24663,107,3,4,1,"2031-4-9","2031-4-13"
24663,107,0,14,1,"2031-5-12","2032-4-11"
24663,107,1,6,1,"2032-4-3","2032-4-9"
24663,107,2,1,1,"2032-5-3","2032-5-4"
24663,107,0,6,0,"2032-5-10",NULL
24663,107,1,1,0,"2032-5-15",NULL
24664,107,3,5,1,"2031-4-26","2031-5-1"
24664,107,1,3,1,"2031-5-4","2031-5-8"
24664,107,0,4,1,"2032-5-1","2032-5-5"
24664,107,2,2,1,"2032-5-7","2032-5-9"
24664,107,0,1,0,"2032-5-15",NULL
24665,107,2,1,1,"2030-4-29","2030-4-30"
24665,107,0,7,1,"2031-5-15","2032-4-7"
24665,107,3,4,1,"2032-4-16","2032-4-20"
24665,107,1,7,1,"2032-4-29","2032-5-7"
24665,107,0,7,0,"2032-5-8",NULL
24665,107,3,1,0,"2032-5-15",NULL
24665,107,1,1,0,"2032-5-15",NULL
24666,107,1,6,1,"2030-4-11","2030-4-18"
24666,107,0,9,1,"2030-5-4","2030-5-14"
24666,107,2,2,1,"2031-4-17","2031-4-19"
24666,107,3,4,1,"2033-4-18","2033-4-25"
24666,107,0,1,0,"2033-5-15",NULL
24666,107,2,1,0,"2033-5-15",NULL
24666,107,3,1,0,"2033-5-15",NULL
24666,107,1,1,0,"2033-5-15",NULL
24666,108,0,1,1,"2034-4-11","2034-4-17"
24666,108,1,1,1,"2034-4-11","2034-4-17"
24667,107,0,13,1,"2031-4-16","2031-5-3"
24667,107,3,5,1,"2031-5-14","2032-4-6"
24667,107,6,1,1,"2032-4-9","2032-4-27"
24667,107,2,1,1,"2032-4-20","2032-4-24"
24667,107,1,4,1,"2032-4-20","2032-4-28"
24667,107,5,3,1,"2032-4-27","2032-5-15"
24667,107,7,4,1,"2032-4-27","2032-5-15"
24667,107,0,3,0,"2032-5-11",NULL
24667,107,6,1,0,"2032-5-15",NULL
24667,105,1,5,1,"2034-6-28","2034-7-3"
24667,105,3,3,1,"2034-8-16","2034-8-20"
24667,105,2,1,1,"2034-8-17","2034-8-19"
24667,105,0,6,1,"2034-8-24","2034-8-31"
24667,105,0,1,0,"2034-9-1",NULL
24668,107,1,3,1,"2030-4-28","2030-5-1"
24668,107,0,5,1,"2030-4-30","2030-5-5"
24668,107,3,2,1,"2030-4-30","2030-5-2"
24668,107,5,5,1,"2031-4-6","2032-5-3"
24668,107,4,1,0,"2031-4-13",NULL
24668,107,6,1,1,"2032-5-3","2032-5-10"
24668,107,5,1,0,"2032-5-10",NULL
24669,107,0,7,1,"2031-5-11","2032-4-13"
24669,107,2,1,1,"2032-4-16","2032-4-19"
24669,107,1,4,1,"2032-4-29","2032-5-3"
24669,107,3,2,1,"2032-5-2","2032-5-7"
24669,107,0,2,0,"2032-5-13",NULL
24670,107,7,6,1,"2030-4-12","2030-5-15"
24670,107,5,2,1,"2030-5-3","2030-5-15"
24670,107,6,3,1,"2031-4-26","2032-4-2"
24670,107,6,1,0,"2033-5-13",NULL
24670,108,6,1,1,"2034-4-28","2034-5-8"
24670,108,7,4,1,"2034-5-3","2034-5-25"
24670,108,5,2,1,"2034-5-8","2034-5-25"
24670,108,6,1,0,"2034-5-25",NULL
24671,107,6,3,1,"2030-4-6","2030-5-4"
24671,107,5,3,1,"2030-5-4","2031-4-2"
24671,107,7,3,1,"2030-5-4","2031-4-2"
24671,107,6,3,0,"2031-4-25",NULL
24672,107,6,10,1,"2030-4-12","2031-4-19"
24672,107,5,1,1,"2031-5-11","2032-4-1"
24672,107,7,2,1,"2032-4-29","2032-5-9"
24672,107,5,1,0,"2032-5-13",NULL
24672,107,7,1,0,"2032-5-13",NULL
24673,107,1,6,1,"2030-5-1","2030-5-8"
24673,107,3,5,1,"2031-4-1","2031-4-7"
24673,107,2,1,1,"2032-4-8","2032-4-9"
24673,107,0,7,1,"2032-4-13","2032-4-24"
24673,107,0,3,0,"2032-5-13",NULL
24674,107,0,8,1,"2030-4-20","2030-5-1"
24674,107,1,4,1,"2030-4-24","2030-4-28"
24674,107,2,1,1,"2031-4-11","2031-4-12"
24674,107,3,3,1,"2031-4-24","2031-5-15"
24674,105,0,10,1,"2033-8-6","2033-8-17"
24674,105,3,4,1,"2033-8-13","2033-8-17"
24674,105,1,3,1,"2033-8-18","2033-8-21"
24674,105,3,1,0,"2033-9-3",NULL
24675,107,5,2,1,"2030-5-3","2032-4-9"
24675,107,7,5,1,"2030-5-3","2032-4-9"
24675,107,6,2,1,"2032-4-9","2032-5-14"
24675,107,5,1,0,"2032-5-14",NULL
24675,107,7,1,0,"2032-5-14",NULL
24675,103,6,1,0,"2033-6-10",NULL
24675,103,7,1,0,"2033-6-28",NULL
24675,104,4,1,1,"2033-7-28","2034-6-29"
24675,104,5,1,0,"2034-7-17",NULL
24675,104,4,1,0,"2034-8-6",NULL
24676,107,4,1,1,"2030-4-12","2030-4-20"
24676,107,5,1,1,"2030-4-18","2031-4-19"
24676,107,4,2,0,"2030-5-2",NULL
24676,107,7,2,1,"2030-5-13","2031-4-19"
24676,107,6,4,1,"2031-4-19","2032-4-8"
24676,107,3,2,1,"2031-4-29","2031-5-1"
24676,107,1,3,1,"2031-4-29","2031-5-3"
24676,107,0,5,1,"2031-5-3","2031-5-10"
24676,107,5,5,0,"2032-4-8",NULL
24676,107,0,2,0,"2032-4-11",NULL
24676,107,3,1,0,"2032-4-13",NULL
24676,108,6,1,1,"2034-4-4","2034-4-24"
24676,108,5,2,0,"2034-4-24",NULL
24676,108,4,1,0,"2034-5-11",NULL
24677,107,6,1,0,"2031-4-11",NULL
24677,107,2,1,1,"2032-4-3","2032-4-4"
24677,107,0,5,1,"2032-4-11","2032-4-17"
24677,107,0,10,0,"2032-5-5",NULL
24677,107,3,2,1,"2032-5-9","2032-5-11"
24677,107,1,1,1,"2032-5-10","2032-5-11"
24677,107,1,4,0,"2032-5-12",NULL
24677,107,3,1,0,"2032-5-15",NULL
24678,107,1,6,1,"2030-5-3","2030-5-10"
24678,107,0,6,1,"2031-4-4","2031-4-10"
24678,107,3,5,1,"2031-5-4","2031-5-10"
24678,107,2,1,1,"2032-4-15","2032-4-16"
24678,107,0,3,0,"2032-5-13",NULL
24678,107,3,3,0,"2032-5-13",NULL
24678,105,0,12,1,"2033-6-22","2033-7-4"
24678,105,1,4,1,"2034-6-21","2034-6-25"
24678,105,3,3,1,"2034-6-23","2034-6-27"
24678,105,1,2,0,"2034-9-2",NULL
24678,105,3,1,0,"2034-9-3",NULL
24679,107,5,2,1,"2030-5-1","2031-4-5"
24679,107,4,4,1,"2031-4-7","2031-4-25"
24679,107,6,2,1,"2031-4-28","2032-5-5"
24679,107,4,2,0,"2032-4-3",NULL
24679,107,7,1,0,"2032-4-27",NULL
24679,107,5,1,0,"2032-5-5",NULL
24680,107,5,3,1,"2030-4-8","2030-5-5"
24680,107,4,1,1,"2030-4-16","2030-5-1"
24680,107,6,1,1,"2030-5-5","2031-4-8"
24680,107,6,1,0,"2031-4-19",NULL
24681,107,6,7,1,"2030-4-2","2031-4-29"
24681,107,0,2,1,"2030-5-5","2030-5-11"
24681,107,3,1,1,"2030-5-5","2030-5-8"
24681,107,4,1,0,"2030-5-7",NULL
24681,107,7,4,1,"2031-4-24","2032-4-1"
24681,107,5,3,1,"2031-4-29","2032-4-1"
24681,107,6,6,0,"2032-4-1",NULL
24681,107,7,2,0,"2032-5-11",NULL
24681,104,5,1,1,"2033-7-12","2033-9-1"
24681,104,7,6,1,"2033-7-12","2033-9-1"
24681,104,6,2,1,"2033-9-1","2034-7-18"
24681,104,7,1,0,"2033-9-6",NULL
24681,103,7,1,0,"2034-5-31",NULL
24681,104,5,2,0,"2034-7-18",NULL
24682,107,7,5,1,"2030-4-24","2030-5-15"
24682,107,6,2,1,"2031-5-4","2032-4-8"
24682,107,0,2,0,"2031-5-14",NULL
24682,107,3,1,1,"2031-5-14","2031-5-15"
24682,107,1,2,0,"2031-5-14",NULL
24682,107,5,2,1,"2032-4-18","2032-4-30"
24682,107,5,1,0,"2032-5-5",NULL
24682,107,7,3,0,"2032-5-5",NULL
24682,105,6,7,1,"2033-6-22","2034-8-11"
24682,105,5,3,1,"2034-8-11","2034-8-28"
24682,105,7,3,1,"2034-8-11","2034-8-28"
24682,105,6,2,0,"2034-8-28",NULL
24683,107,0,6,1,"2030-4-12","2030-4-19"
24683,107,3,5,1,"2030-4-30","2030-5-5"
24683,107,1,5,1,"2031-4-6","2031-4-12"
24683,107,2,1,1,"2032-5-12","2032-5-13"
24683,107,0,4,0,"2033-4-8",NULL
24683,107,1,1,0,"2033-4-11",NULL
24683,105,0,1,0,"2033-8-19",NULL
24684,107,6,3,1,"2030-4-12","2031-4-6"
24684,107,1,1,0,"2030-4-20",NULL
24684,107,4,4,1,"2030-4-24","2032-4-17"
24684,107,5,1,1,"2031-5-14","2032-4-17"
24684,107,4,1,0,"2032-4-24",NULL
24684,107,5,2,0,"2032-4-28",NULL
24685,107,6,1,1,"2030-4-6","2030-4-12"
24685,107,5,4,0,"2030-4-12",NULL
24685,107,4,2,0,"2030-5-12",NULL
24686,107,3,4,1,"2030-4-24","2030-4-28"
24686,107,0,10,1,"2031-5-5","2032-4-3"
24686,107,2,2,1,"2031-5-8","2031-5-10"
24686,107,1,3,1,"2032-4-29","2032-5-2"
24686,107,0,1,0,"2032-5-15",NULL
24686,107,3,1,0,"2032-5-15",NULL
24686,107,1,1,0,"2032-5-15",NULL
24687,107,5,2,1,"2030-4-9","2030-4-27"
24687,107,7,4,1,"2030-5-7","2031-4-12"
24687,107,6,3,1,"2032-4-26","2032-5-9"
24687,107,6,1,0,"2032-5-13",NULL
24687,104,5,3,1,"2033-6-25","2033-7-12"
24687,104,7,3,1,"2033-6-25","2033-7-12"
24687,104,7,2,0,"2033-8-23",NULL
24687,103,7,1,0,"2033-9-3",NULL
24687,104,6,1,1,"2034-7-17","2034-9-1"
24687,104,4,2,1,"2034-8-1","2034-8-14"
24687,104,5,1,0,"2034-9-1",NULL
24688,107,1,4,1,"2030-4-25","2030-4-29"
24688,107,0,12,1,"2031-5-2","2031-5-15"
24688,107,3,3,1,"2031-5-8","2031-5-11"
24688,107,2,1,1,"2032-5-9","2032-5-10"
24688,107,0,2,0,"2032-5-14",NULL
24689,107,0,10,1,"2031-4-20","2031-5-3"
24689,107,3,8,1,"2031-4-30","2032-4-4"
24689,107,2,1,1,"2032-4-1","2032-4-2"
24689,107,1,3,1,"2032-4-5","2032-4-8"
24690,107,6,2,1,"2030-4-25","2031-5-11"
24690,107,4,2,1,"2030-5-2","2032-4-17"
24690,107,5,1,1,"2031-5-11","2032-4-20"
24690,107,6,3,0,"2032-4-20",NULL
24690,107,0,2,1,"2032-5-11","2033-5-8"
24690,107,3,1,1,"2032-5-11","2033-4-11"
24690,107,1,3,0,"2032-5-11",NULL
24690,107,7,1,0,"2032-5-14",NULL
24690,108,4,1,1,"2034-4-2","2034-4-21"
24690,108,6,1,0,"2034-4-7",NULL
24691,107,5,1,1,"2030-4-9","2031-4-7"
24691,107,6,1,1,"2031-4-7","2031-5-4"
24691,107,4,2,1,"2031-5-1","2033-5-7"
24691,107,5,5,0,"2031-5-4",NULL
24691,108,5,1,0,"2034-4-22",NULL
24692,107,0,5,1,"2032-4-15","2032-4-20"
24692,107,1,4,1,"2032-4-16","2032-4-20"
24692,107,3,2,1,"2032-4-25","2032-4-27"
24692,107,2,1,1,"2032-4-29","2032-4-30"
24692,107,3,6,0,"2032-5-10",NULL
24692,105,0,1,1,"2034-7-10","2034-7-20"
24692,105,3,1,1,"2034-7-10","2034-7-20"
24693,107,5,1,1,"2031-5-1","2032-4-19"
24693,107,4,3,1,"2031-5-5","2032-4-19"
24693,107,6,1,1,"2032-4-19","2032-4-27"
24693,107,4,2,0,"2032-4-25",NULL
24693,107,5,2,0,"2032-4-27",NULL
24693,107,0,1,1,"2032-5-5","2032-5-10"
24693,104,6,4,0,"2033-7-7",NULL
24693,104,4,2,1,"2033-7-25","2034-9-2"
24694,107,1,6,1,"2031-4-20","2031-4-29"
24694,107,2,2,1,"2031-4-25","2031-4-27"
24694,107,0,8,1,"2032-5-8","2033-4-1"
24694,107,3,4,1,"2032-5-10","2032-5-14"
24694,107,0,8,0,"2033-4-17",NULL
24694,107,3,2,0,"2033-4-26",NULL
24694,107,1,2,0,"2033-4-26",NULL
24694,108,1,5,1,"2034-4-2","2034-4-7"
24694,108,2,1,1,"2034-4-17","2034-4-18"
24694,108,0,4,1,"2034-5-4","2034-5-8"
24694,108,3,2,1,"2034-5-19","2034-5-21"
24694,108,0,2,0,"2034-5-25",NULL
24694,108,3,1,0,"2034-5-26",NULL
24694,108,1,1,0,"2034-5-26",NULL
24695,107,4,1,1,"2030-4-19","2030-5-2"
24695,107,5,5,1,"2030-5-2","2031-4-25"
24695,107,0,1,0,"2030-5-5",NULL
24695,107,4,6,0,"2031-4-13",NULL
24695,107,6,4,1,"2031-4-25","2032-4-27"
24695,107,7,2,1,"2032-4-27","2032-5-9"
24695,107,5,1,0,"2032-5-14",NULL
24695,107,7,1,0,"2032-5-14",NULL
24696,107,0,9,1,"2030-4-8","2030-4-24"
24696,107,1,4,1,"2031-5-4","2031-5-9"
24696,107,3,6,1,"2032-4-18","2032-4-29"
24696,107,2,1,1,"2032-5-5","2032-5-7"
24696,107,0,1,0,"2032-5-14",NULL
24696,107,1,1,0,"2032-5-14",NULL
24696,105,3,2,1,"2033-7-13","2033-7-23"
24696,105,0,2,1,"2033-8-28","2034-7-31"
24696,105,1,1,1,"2033-8-28","2033-8-31"
24697,107,7,6,1,"2030-5-5","2031-4-17"
24697,107,0,16,1,"2030-5-8","2031-4-20"
24697,107,5,3,1,"2030-5-11","2031-4-17"
24697,107,6,6,1,"2031-5-4","2032-4-28"
24697,107,2,1,1,"2031-5-12","2031-5-13"
24697,107,3,3,1,"2032-4-3","2032-4-7"
24697,107,1,5,1,"2032-5-7","2032-5-13"
24697,107,6,1,0,"2032-5-10",NULL
24698,107,3,4,1,"2030-4-16","2030-4-20"
24698,107,2,2,1,"2030-4-18","2030-4-20"
24698,107,0,11,1,"2030-5-12","2031-4-8"
24698,107,1,5,1,"2030-5-12","2031-4-2"
24698,105,2,1,1,"2034-8-2","2034-8-3"
24698,105,1,2,1,"2034-8-10","2034-8-13"
24698,105,0,3,1,"2034-8-12","2034-8-16"
24698,105,3,4,1,"2034-8-12","2034-8-17"
24698,105,0,1,0,"2034-9-2",NULL
24698,105,3,1,0,"2034-9-2",NULL
24699,107,1,8,1,"2030-4-4","2030-4-15"
24699,107,3,5,1,"2030-4-19","2030-4-28"
24699,107,0,8,1,"2031-4-3","2031-4-13"
24699,107,2,1,1,"2032-4-13","2032-4-15"
24699,107,3,1,0,"2032-5-15",NULL
24699,107,1,1,0,"2032-5-15",NULL
24699,105,0,3,1,"2033-8-31","2034-7-28"
24699,105,3,1,1,"2033-8-31","2033-9-2"
24699,104,1,1,0,"2034-7-1",NULL
24699,105,1,1,1,"2034-8-5","2034-8-6"
